Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
30160,15.08,91471.28501710566,-3.156204807686163,91468.12881229797
30170,15.085,91361.28704049555,106.57671459773198,91467.86375509328
30180,15.09,91214.42988236685,254.1977645935271,91468.62764696038
30190,15.095,91468.84162259873,-0.7428006286427142,91468.0988219701
30200,15.1,91473.12142275166,-4.869242096056789,91468.2521806556
30210,15.105,91475.79778379024,-7.611658238051184,91468.1861255522
30220,15.11,90797.81004512814,646.7940184147789,91444.60406354291
30230,15.115,91460.31320084026,6.994912704249444,91467.30811354451
30240,15.120000000000001,89951.84010569354,1488.1736424580408,91440.01374815158
30250,15.125,91066.10237352602,392.30343786851256,91458.40581139454
30260,15.13,90924.86655827996,541.4602489160509,91466.326807196
30270,15.135,91072.12851129536,388.448218071173,91460.57672936654
30280,15.14,91419.61693257296,47.35380946277933,91466.97074203573
30290,15.145,91405.67600427096,61.263668305926544,91466.93967257689
30300,15.15,90537.31969348606,918.4625206472575,91455.78221413332
30310,15.155000000000001,91437.39153310002,30.380312452704565,91467.77184555272
30320,15.16,91433.99896558533,33.1861244314527,91467.18509001678
30330,15.165000000000001,91120.1997000534,344.00682822060384,91464.20652827401
30340,15.17,91458.99985195918,9.218078334841815,91468.21793029402
30350,15.175,91420.37290776815,48.053266674264584,91468.42617444241
30360,15.18,91447.75967904745,20.651661639795655,91468.41134068725
30370,15.185,87628.38762372546,3945.3395847517622,91573.72720847723
30380,15.19,91470.66614301289,-9.482996695366587,91461.18314631752
30390,15.195,91425.27485429405,31.845883946677436,91457.12073824073
30400,15.200000000000001,91450.70949999068,12.656902798095167,91463.36640278879
30410,15.205,91452.23230825659,13.029470516163332,91465.26177877275
30420,15.21,90821.35487336214,630.6361814513231,91451.99105481346
30430,15.215,91407.78343544106,55.874320447008884,91463.65775588807
30440,15.22,90950.88295598948,458.80253945971566,91409.6854954492
30450,15.225,91411.90013475904,-1.1226653167891185,91410.77746944226
30460,15.23,91419.11361521273,-8.247710381058122,91410.86590483168
30470,15.235,91236.01577715889,170.0405289757862,91406.05630613468
30480,15.24,91262.01849952454,144.30553909601696,91406.32403862056
30490,15.245000000000001,91422.7536572889,-11.996928221851565,91410.75672906704
30500,15.25,90689.14792327571,681.4633247834386,91370.61124805915
30510,15.255,90681.12356393982,716.3038269673284,91397.42739090715
30520,15.26,91380.7582044472,30.113341425879643,91410.87154587307
30530,15.265,91376.1466099436,33.45299182769554,91409.59960177129
30540,15.27,91107.24837361602,288.9592648204749,91396.20763843649
30550,15.275,91416.39350023562,-5.334882488904142,91411.0586177467
30560,15.280000000000001,91403.29780239383,7.236813740299532,91410.53461613413
30570,15.285,90575.93414482898,817.2901142111964,91393.22425904017
30580,15.290000000000001,91272.54946753697,138.1544023320105,91410.70386986899
30590,15.295,91391.87645494926,19.147276673532815,91411.0237316228
30600,15.3,91405.6333171052,5.436334962832119,91411.06965206802
30610,15.305,91412.97458194007,-1.9118018805557646,91411.06278005951
30620,15.31,91417.7166700734,-6.675295926315929,91411.04137414708
30630,15.315,90834.32836217064,563.4622305610669,91397.7905927317
30640,15.32,91362.73347707304,47.064445844463634,91409.7979229175
30650,15.325000000000001,91336.49029858835,74.20696591790634,91410.69726450626
30660,15.33,91420.84157462954,-9.729054747300946,91411.11251988224
30670,15.335,91420.11408483943,-9.00719737185933,91411.10688746757
30680,15.34,91284.79569279097,117.86459672645897,91402.66028951743
30690,15.345,90001.71171721665,1389.273853622131,91390.98557083878
30700,15.35,91144.62714601308,267.94708163680434,91412.57422764988
30710,15.355,91400.65378603045,16.979112105804965,91417.63289813626
30720,15.36,91344.69721782432,73.15695504682884,91417.85417287114
30730,15.365,91278.79874758412,138.42150532378074,91417.22025290791
30740,15.370000000000001,91184.08344515195,233.50781461474907,91417.59125976669
30750,15.375,91333.10817794646,84.77750148975319,91417.88567943621
30760,15.38,91410.40344020074,7.265973394111839,91417.66941359485
30770,15.385,91423.96536185427,-6.167070770648304,91417.79829108361
30780,15.39,91423.83350506512,-6.026343449740427,91417.80716161538
30790,15.395,90822.05580703236,583.7517756851405,91405.8075827175
30800,15.4,91139.18154008989,278.12333175972776,91417.30487184961
30810,15.405000000000001,91275.02441020946,142.58545868152942,91417.60986889098
30820,15.41,91414.24376761008,3.099821625183327,91417.34358923527
30830,15.415000000000001,91297.70229726605,103.6986024365594,91401.40089970261
30840,15.42,91419.90873437477,-4.546036440362901,91415.3626979344
30850,15.425,91420.00800553722,-4.617704772135721,91415.3903007651
30860,15.43,91419.56092517183,-4.1699394793695,91415.39098569246
30870,15.435,91410.11781622929,4.290096094119637,91414.40791232341
30880,15.44,91281.76836300365,133.5637041003267,91415.33206710397
30890,15.445,91419.16665143741,-4.69860334591093,91414.4680480915
30900,15.450000000000001,90697.98674111071,727.3293850589833,91425.3161261697
30910,15.455,91395.49378272356,17.863560669742995,91413.3573433933
30920,15.46,89599.90185431042,1822.9891301254975,91422.89098443592
30930,15.465,91417.43209490902,-3.253861825168147,91414.17823308385
30940,15.47,91420.0991336669,-5.750017093548986,91414.34911657334
30950,15.475,91419.33382751889,-5.002079543170815,91414.33174797571
30960,15.48,91420.07361234215,-5.727255238595883,91414.34635710355
30970,15.485000000000001,91289.43187448877,118.07955586868948,91407.51143035747
30980,15.49,91369.81582515506,41.91533808155059,91411.73116323662
30990,15.495000000000001,91208.74589378634,205.50908979440067,91414.25498358074
31000,15.5,91350.96744982537,62.85586862571863,91413.82331845109
31010,15.505,91416.41214012154,-2.0134506518858055,91414.39868946966
31020,15.51,91410.69809372885,3.612857367666977,91414.31095109652
31030,15.515,91341.48365316022,73.04593394435771,91414.52958710458
31040,15.52,91380.59278933171,33.53194228076454,91414.12473161248
31050,15.525,91036.04625269277,380.5646341333054,91416.61088682608
31060,15.530000000000001,90787.82944308598,591.265158802082,91379.09460188806
31070,15.535,91414.91322297207,-0.9322170023688918,91413.9810059697
31080,15.540000000000001,91421.94340584886,-7.369381495816875,91414.57402435305
31090,15.545,91411.46843526945,3.055809988314033,91414.52424525777
31100,15.55,89711.96921776765,1717.3013372770083,91429.27055504466
31110,15.555,90901.40979114108,510.7672607771576,91412.17705191823
31120,15.56,91202.67025928528,208.0992814053474,91410.76954069063
31130,15.565,90524.08895115665,886.0618965866829,91410.15084774334
31140,15.57,90815.98226639941,599.6198507170357,91415.60211711645
31150,15.575000000000001,90997.27265456255,413.3842115769976,91410.65686613954
31160,15.58,91256.31691411421,155.58879996784083,91411.90571408205
31170,15.585,91065.3255089414,349.86268164029093,91415.1881905817
31180,15.59,91410.44906192829,3.698678891492272,91414.14774081978
31190,15.595,89953.40141412531,1481.5953671444797,91434.99678126979
31200,15.6,91415.77203320072,-1.626953110144915,91414.14508009057
31210,15.605,91397.62465289855,16.62840098310071,91414.25305388165
31220,15.610000000000001,90607.13961259686,815.0442309508695,91422.18384354773
31230,15.615,91414.77680011507,-0.6241970507785521,91414.15260306429
31240,15.620000000000001,91414.11076289712,0.21899496077233543,91414.3297578579
31250,15.625,91294.51279340082,119.84580352674867,91414.35859692757
31260,15.63,90565.84566130009,829.1603627115458,91395.00602401163
31270,15.635,91258.115992359,153.71206719052526,91411.82805954953
31280,15.64,90574.07660727529,832.2180803825238,91406.2946876578
31290,15.645,91317.00456135612,96.41058955816524,91413.41515091428
31300,15.65,87308.9161129089,4218.385069942067,91527.30118285098
31310,15.655000000000001,91309.05641645577,109.13189923600737,91418.18831569178
31320,15.66,91422.67680886097,-1.6916202652348142,91420.98518859573
31330,15.665000000000001,91427.24291793638,-6.233854899071893,91421.00906303732
31340,15.67,91423.51885235461,-2.522458561761778,91420.99639379284
31350,15.675,91258.84042248059,160.05644132360834,91418.8968638042
31360,15.68,90895.21703614901,523.2886685125,91418.50570466151
31370,15.685,91223.34483650404,194.84537887240367,91418.19021537644
31380,15.69,90830.57057811932,594.5591838827154,91425.12976200203
31390,15.695,91419.08690786616,0.4485433567646735,91419.53545122292
31400,15.700000000000001,91421.79155687024,-2.2721142594733674,91419.51944261078
31410,15.705,91414.94943792818,4.233754014656254,91419.18319194284
31420,15.71,91348.03380502481,70.94637978139905,91418.9801848062
31430,15.715,91265.56596050464,153.8091746385551,91419.3751351432
31440,15.72,91404.35854021931,14.73147039507904,91419.0900106144
31450,15.725,91424.20629007128,-4.974139099645334,91419.23215097163
31460,15.73,91427.31674800528,-8.084328855166444,91419.23241915011
31470,15.735000000000001,91428.05606868012,-8.820333070857924,91419.23573560925
31480,15.74,91135.26762162906,268.68251184570096,91403.95013347476
31490,15.745000000000001,90618.97389283706,785.25153299369,91404.22542583075
31500,15.75,91418.63780631748,0.6002668186685263,91419.23807313615
31510,15.755,91331.21061482478,87.9386891059057,91419.1493039307
31520,15.76,90954.65578904434,464.95529528716213,91419.6110843315
31530,15.765,90287.66455480806,1118.8693325497466,91406.5338873578
31540,15.77,90439.85703824155,950.8489880836411,91390.70602632519
31550,15.775,91426.2117555439,-7.907999143138839,91418.30375640077
31560,15.780000000000001,90454.86732811482,972.9924572065634,91427.85978532139
31570,15.785,91367.23945517857,50.647023238780534,91417.88647841735
31580,15.790000000000001,90956.49212890092,460.09112311148846,91416.58325201241
31590,15.795,91080.23901020747,320.913670770669,91401.15268097814
31600,15.8,89776.35959256582,1619.9651546056662,91396.32474717149
31610,15.805,90762.28329473996,653.0294144276737,91415.31270916763
31620,15.81,91350.57607411963,62.698049788438205,91413.27412390806
31630,15.815,91223.21594242056,190.94149960353377,91414.1574420241
31640,15.82,91385.19290911162,28.451708324095307,91413.64461743571
31650,15.825000000000001,89529.52762156425,1910.1239277608788,91439.65154932514
31660,15.83,91295.81860474954,117.31437304037003,91413.13297778991
31670,15.835,91001.13350384391,413.4486887946755,91414.58219263858
31680,15.84,91370.58340588518,42.72619027058074,91413.30959615576
31690,15.845,91166.71633119613,247.29811045660202,91414.01444165273
31700,15.85,91025.39940317869,389.69716077279764,91415.09656395149
31710,15.855,91402.8839947907,10.76541556653154,91413.64941035723
31720,15.860000000000001,91422.76106199199,-8.966048123243953,91413.79501386874
31730,15.865,91425.19307181379,-11.374327335529033,91413.81874447825
31740,15.870000000000001,91386.46162798625,26.5879479499942,91413.04957593625
31750,15.875,90879.58131396666,534.0259017018476,91413.60721566851
31760,15.88,90578.12796914423,799.4089031001104,91377.53687224434
31770,15.885,91109.13519050767,304.79250438022285,91413.9276948879
31780,15.89,90783.67532735493,600.803968502204,91384.47929585713
31790,15.895,90506.57461265329,900.5698022782136,91407.1444149315
31800,15.9,91313.62127236143,94.25889109133657,91407.88016345276
31810,15.905000000000001,91420.87474842045,-8.844006706931971,91412.03074171352
31820,15.91,91419.22014780666,-7.16411271368454,91412.05603509297
31830,15.915000000000001,91407.43847319069,4.449135823660067,91411.88760901435
31840,15.92,90340.92535584127,1072.2703819909,91413.19573783217
31850,15.925,91170.05315061871,235.09769333152153,91405.15084395024
31860,15.93,90981.244135369,412.6240059609239,91393.86814132992
31870,15.935,91412.36618059632,-5.502933516961738,91406.86324707935
31880,15.94,90153.78962360517,1224.4115024297107,91378.20112603488
31890,15.945,90314.5968042736,1072.200406814886,91386.79721108849
31900,15.950000000000001,91365.26775346769,8.618501911396878,91373.88625537908
31910,15.955,91308.46495515891,66.05027430254651,91374.51522946145
31920,15.96,91377.7243687804,-3.628093868295847,91374.09627491211
31930,15.965,91381.2870322734,-7.122702697771446,91374.16432957562
31940,15.97,91380.74661496532,-6.579207682128647,91374.1674072832
31950,15.975,91342.07643177122,31.796845075092374,91373.87327684631
31960,15.98,90942.54591270332,431.1675032714542,91373.71341597478
31970,15.985000000000001,91129.37314869896,240.9668592706509,91370.3400079696
31980,15.99,90533.22581812345,838.2120015141669,91371.43781963762
31990,15.995000000000001,91338.81171115697,33.86305127550514,91372.67476243248
32000,16.0,90894.36356235835,476.1030006963252,91370.46656305468
32010,16.005,91162.4824387485,209.78956242588694,91372.27200117438
32020,16.01,90813.96100655827,562.9766591243751,91376.93766568264
32030,16.015,89784.37153323123,1507.4314300265826,91291.80296325781
32040,16.02,91109.50996111211,256.3419804931442,91365.85194160526
32050,16.025,91366.1808287751,8.696552914032305,91374.87738168913
32060,16.03,91368.99154244064,6.27315749074816,91375.26469993139
32070,16.035,91386.71360212032,-11.583490521587343,91375.13011159873
32080,16.04,89808.78095860235,1476.5893499187805,91285.37030852113
32090,16.045,90352.79692378592,997.211604603114,91350.00852838904
32100,16.05,90592.13572255417,775.234240243667,91367.36996279783
32110,16.055,89485.67722684097,1873.0651775826334,91358.7424044236
32120,16.06,90805.55390997279,559.4267071492936,91364.98061712208
32130,16.065,90970.80034665088,380.71478825314244,91351.51513490402
32140,16.07,91299.26716797595,72.95866072388168,91372.22582869984
32150,16.075,91229.45473283582,144.90340435750315,91374.35813719333
32160,16.080000000000002,91191.1769652192,182.8091256993353,91373.98609091854
32170,16.085,91223.91832762855,150.52758989346958,91374.44591752201
32180,16.09,89688.78552763052,1708.9014749903217,91397.68700262083
32190,16.095,90439.27136239383,935.4430194217455,91374.71438181557
32200,16.1,91146.38865089261,218.32237010454952,91364.71102099716
32210,16.105,91310.39033018652,61.39394311314766,91371.78427329967
32220,16.11,91339.86902390658,34.38172472648718,91374.25074863306
32230,16.115000000000002,91368.89654515182,5.2210840890141546,91374.11762924083
32240,16.12,89042.11511783408,2329.66743042314,91371.78254825722
32250,16.125,90378.28627197696,988.631838935482,91366.91811091245
32260,16.13,91286.13726169354,90.30545118889911,91376.44271288245
32270,16.135,89994.1705210944,1308.9046055934282,91303.07512668784
32280,16.14,91092.53644199067,282.29517843787164,91374.83162042854
32290,16.145,89767.25697250126,1603.0516827116649,91370.30865521292
32300,16.15,91214.40543158216,156.19447424877438,91370.59990583092
32310,16.155,91280.11212768547,91.72016473016818,91371.83229241564
32320,16.16,91097.77319272744,274.67238676968043,91372.44557949713
32330,16.165,91275.48446885272,96.20972932906903,91371.6941981818
