Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
18020,9.01,901.1355264603058,-6.047441966795152,895.0880844935106,10.012616960670064,0.17572022215341773,GAS,3,1.1111111111111112
18030,9.015,901.0639940025569,-6.031782882809613,895.0322111197473,10.011822155583966,0.17577515591921444,GAS,3,1.1111111111111112
18040,9.02,900.9951315171018,-6.018400701745575,894.9767308153562,10.011057016856686,0.17583925541209014,GAS,3,1.1111111111111112
18050,9.025,900.92704713868,-5.998543390741497,894.9285037479385,10.01030052376311,0.17591834102692042,GAS,3,1.0909090909090908
18060,9.03,900.857757804303,-5.974058633864589,894.8836991704384,10.009530642270033,0.17601219292787032,GAS,3,1.0909090909090908
18070,9.035,900.7850757222099,-5.942650112543107,894.8424256096667,10.00872306358011,0.17612325439593332,GAS,3,1.0909090909090908
18080,9.040000000000001,900.7065817793585,-5.901675663524679,894.8049061158339,10.00785090865954,0.17625438055721632,GAS,3,1.0909090909090908
18090,9.045,900.619610455768,-5.848120265577918,894.7714901901901,10.006884560619644,0.17640884966877998,GAS,3,1.0909090909090908
18100,9.05,900.5212424601744,-5.7785761357879695,894.7426663243865,10.005791582890827,0.17659036342422837,GAS,3,1.0714285714285714
18110,9.055,900.4083132972361,-5.689238707104636,894.7190745901314,10.004536814413735,0.17680302635791784,GAS,3,1.0714285714285714
18120,9.06,900.2774484188537,-5.575930164161504,894.7015182546922,10.003082760209486,0.17705129138943948,GAS,3,1.0714285714285714
18130,9.065,900.1263567592637,-5.435400610193196,894.6909561490705,10.001403963991818,0.17733939382304645,GAS,3,1.0714285714285714
18140,9.07,899.9504830536936,-5.262002171374887,894.6884808823187,9.999449811707706,0.17767245204715412,GAS,3,1.0714285714285714
18150,9.075000000000001,899.7463001835781,-5.050876727110006,894.6954234564681,9.997181113150868,0.17805511449097733,GAS,3,1.0714285714285714
18160,9.08,899.5110098374097,-4.797744367302174,894.7132654701076,9.994566775971219,0.178491355223588,GAS,3,1.0714285714285714
18170,9.085,899.2427423402733,-4.499132718408746,894.7436096218645,9.991586026003036,0.17898402887923623,GAS,3,1.0714285714285714
18180,9.09,898.9410951509624,-4.152973498509744,894.7881216524527,9.988234390566248,0.17953419120249595,GAS,3,1.0714285714285714
18190,9.095,898.6080381777897,-3.7596042294579735,894.8484339483317,9.984533757530997,0.18014017329762044,GAS,3,1.0714285714285714
18200,9.1,898.2480360304613,-3.3219998025509843,894.9260362279103,9.980533733671793,0.18079691157459346,GAS,3,1.1320754716981132
18210,9.105,897.8695745481828,-2.848200349260246,895.0213741989226,9.97632860609092,0.18149427742106847,GAS,3,1.1320754716981132
18220,9.11,897.4844821282119,-2.347911884017231,895.1365702441947,9.972049801424577,0.18221853987415784,GAS,3,1.1320754716981132
18230,9.115,897.1085908005912,-1.8376982658323946,895.2708925347588,9.96787323111768,0.18294927610620726,GAS,3,1.1320754716981132
18240,9.120000000000001,896.7619163592209,-1.3423077235376948,895.4196086356832,9.964021292880233,0.1836589001257457,GAS,3,1.1320754716981132
18250,9.125,896.4670246567017,-0.878598701784217,895.5884259549175,9.960744718407797,0.18432268095362853,GAS,3,1.1320754716981132
18260,9.13,896.2470569857517,-0.4766619432736848,895.770395042478,9.958300633175018,0.18490729386886853,GAS,3,1.1320754716981132
18270,9.135,896.1230481327913,-0.16176867356397326,895.9612794592273,9.956922757031014,0.18538294251209636,GAS,3,1.1320754716981132
18280,9.14,896.1110349640238,0.028545389348552004,896.1395803533724,9.956789277378043,0.1857149502768246,GAS,3,1.1320754716981132
18290,9.145,896.2195794988226,0.11250924139399485,896.3320887402166,9.957995327764696,0.1859055580997319,GAS,3,1.1320754716981132
18300,9.15,896.446742839556,0.06588552861730555,896.5126283681733,9.960519364883956,0.18593689034625022,GAS,3,1.1320754716981132
18310,9.155,896.7809877026549,-0.09782153674669461,896.6831661659082,9.964233196696165,0.18581911084830316,GAS,3,1.1320754716981132
18320,9.16,897.2019764161467,-0.3670406806520096,896.8349357354947,9.968910849068298,0.1855666582569823,GAS,3,1.1320754716981132
18330,9.165000000000001,897.6829595437883,-0.7226106405011907,896.9603489032871,9.974255106042092,0.18520290528536373,GAS,3,1.1320754716981132
18340,9.17,898.1939390053517,-1.1253577720415326,897.0685812333102,9.979932655615018,0.18476605319233255,GAS,3,1.1320754716981132
18350,9.175,898.704977354775,-1.5614964560807674,897.1434808986942,9.9856108594975,0.1842806481354488,GAS,3,1.1320754716981132
18360,9.18,899.1904810397119,-1.9969932260139929,897.193487813698,9.991005344885687,0.18378347213735843,GAS,3,1.1320754716981132
18370,9.185,899.6310196111644,-2.4110641544703517,897.2199554566942,9.995900217901827,0.1833025499875298,GAS,3,1.1320754716981132
18380,9.19,900.0041917550709,-2.7744978021846873,897.2296939528862,10.000046575056343,0.18286654559087914,GAS,3,1.1320754716981132
18390,9.195,900.298712983329,-3.072364218546109,897.2263487647829,10.0033190331481,0.1824945176265203,GAS,3,1.1320754716981132
18400,9.200000000000001,900.5086962496352,-3.3016476670853896,897.2070485825499,10.005652180551502,0.18219585412656675,GAS,3,1.1320754716981132
18410,9.205,900.6326511092223,-3.4541788529996955,897.1784722562226,10.007029456769136,0.1819804000026709,GAS,3,1.1320754716981132
18420,9.21,900.6730699818924,-3.5274728475693844,897.145597134323,10.007478555354359,0.18185229465060518,GAS,3,1.1320754716981132
18430,9.215,900.6358297100924,-3.53966609787219,897.0961636122202,10.007064774556582,0.181801368976759,GAS,3,1.1320754716981132
18440,9.22,900.5292940291425,-3.4627860749487933,897.0665079541938,10.00588104476825,0.1818426196896005,GAS,3,1.1320754716981132
18450,9.225,900.3639774114424,-3.3166025545695637,897.0473748568728,10.004044193460471,0.18196096326786776,GAS,3,1.1111111111111112
18460,9.23,900.1577959585807,-3.1198835223929433,897.0379124361878,10.001753288428674,0.18214154133849167,GAS,3,1.1111111111111112
18470,9.235,899.9245001128141,-2.8892953240575525,897.0352047887566,9.999161112364602,0.18236759721090426,GAS,3,1.1111111111111112
18480,9.24,899.6766481590473,-2.6359362799659407,897.0407118790814,9.996407201767193,0.18262319750482092,GAS,3,1.1111111111111112
18490,9.245000000000001,899.4320442668026,-2.366429405687203,897.0656148611154,9.99368938074225,0.18289498610431945,GAS,3,1.1111111111111112
18500,9.25,899.2130783372526,-2.114016494920696,897.0990618423318,9.991256425969473,0.18315394744456043,GAS,3,1.1111111111111112
18510,9.255,899.0292092871949,-1.8864734537883592,897.1427358334066,9.989213436524388,0.1833829002063022,GAS,3,1.1111111111111112
18520,9.26,898.8963243694302,-1.7181221507538147,897.1782022186763,9.987736937438113,0.18355132122106563,GAS,3,1.1111111111111112
18530,9.265,898.8267971131246,-1.5915563007546334,897.23524081237,9.986964412368051,0.1836602823756956,GAS,3,1.1111111111111112
18540,9.27,898.8292743233195,-1.555273871122988,897.2740004521966,9.986991936925772,0.18367396683706094,GAS,3,1.1111111111111112
18550,9.275,898.9074228366051,-1.5801672667324365,897.3272555698726,9.987860253740056,0.18360492051968316,GAS,3,1.1320754716981132
18560,9.28,899.0588046044735,-1.680037239232355,897.3787673652412,9.989542273383039,0.18344311671839814,GAS,3,1.1320754716981132
18570,9.285,899.2764539653559,-1.8514470290119138,897.4250069363441,9.991960599615066,0.18319176218513622,GAS,3,1.1320754716981132
18580,9.290000000000001,899.5490493557647,-2.0899703916451826,897.4590789641195,9.994989437286275,0.18285731146227313,GAS,3,1.1320754716981132
18590,9.295,899.8622495031965,-2.3875433562015616,897.4747061469949,9.998469438924406,0.1824505140057149,GAS,3,1.1320754716981132
18600,9.3,900.2003593477516,-2.7263125894717892,897.4740467582798,10.002226214975018,0.18198939049728896,GAS,3,1.1320754716981132
18610,9.305,900.5477306867523,-3.091519422060858,897.4562112646914,10.006085896519469,0.18149084712758712,GAS,3,1.1320754716981132
18620,9.31,900.8900104752761,-3.46894280138334,897.4210676738927,10.009889005280845,0.1809714990378429,GAS,3,1.1320754716981132
18630,9.315,901.2150355852856,-3.845880590093131,897.3691549951925,10.013500395392063,0.18044653179189457,GAS,3,1.1320754716981132
18640,9.32,901.5133327376121,-4.211771833586761,897.3015609040253,10.01681480819569,0.17992894384096356,GAS,3,1.1320754716981132
18650,9.325000000000001,901.7782572224411,-4.558474399115559,897.2197828233255,10.019758413582679,0.17942916352312696,GAS,3,1.1320754716981132
18660,9.33,902.0063660118086,-4.872119276604399,897.1342467352042,10.022292955686762,0.17895987545686917,GAS,3,1.1320754716981132
18670,9.335,902.1959377466927,-5.162602529166923,897.0333352175257,10.024399308296585,0.1785184848775385,GAS,3,1.1320754716981132
18680,9.34,902.3468378250302,-5.426850682808888,896.9199871422213,10.026075975833669,0.17810887340441972,GAS,3,1.1320754716981132
18690,9.345,902.46084971996,-5.66091510579665,896.7999346141634,10.027342774666222,0.17773465883167558,GAS,3,1.1320754716981132
18700,9.35,902.540826362831,-5.866583167301262,896.6742431955297,10.028231404031455,0.17739534305051155,GAS,3,1.1320754716981132
18710,9.355,902.5902352330953,-6.044261007061839,896.5459742260334,10.028780391478836,0.17709067763058367,GAS,3,1.1320754716981132
18720,9.36,902.6129544365922,-6.196380695517296,896.4165737410749,10.029032827073246,0.17681882058921744,GAS,3,1.1320754716981132
18730,9.365,902.6129096512215,-6.327066059664692,896.2858435915567,10.029032329458015,0.17657664725897376,GAS,3,1.1320754716981132
18740,9.370000000000001,902.5939228476373,-6.438365526714968,896.1555573209223,10.028821364973748,0.1763621057697885,GAS,3,1.1320754716981132
18750,9.375,902.559626357048,-6.533047291230176,896.0265790658178,10.02844029285609,0.1761726702483146,GAS,3,1.1111111111111112
18760,9.38,902.5133278101022,-6.613729484166308,895.8995983259358,10.02792586455669,0.17600593161858485,GAS,3,1.1111111111111112
18770,9.385,902.4579601431117,-6.6991199922740705,895.7588401508376,10.027310668256796,0.17585008619742892,GAS,3,1.1111111111111112
18780,9.39,902.3963464817256,-6.759039432557171,895.6373070491684,10.026626072019173,0.17572240104658754,GAS,3,1.1111111111111112
18790,9.395,902.3301031142544,-6.811137423835609,895.5189656904188,10.025890034602826,0.17561196982400457,GAS,3,1.1111111111111112
18800,9.4,902.2607355958268,-6.856723997194275,895.4040115986325,10.025119284398075,0.17551784030481676,GAS,3,1.1111111111111112
18810,9.405,902.1904226466896,-6.8985525483163865,895.2918700983732,10.024338029407662,0.17543870650910115,GAS,3,1.1111111111111112
18820,9.41,902.11977824222,-6.93584424025191,895.1839340019682,10.023553091580222,0.1753754238641217,GAS,3,1.1111111111111112
18830,9.415000000000001,902.0480123282118,-6.96773877884899,895.0802735493628,10.022755692535688,0.17532900432511214,GAS,3,1.1111111111111112
18840,9.42,901.9747790438147,-6.99910158481052,894.9756774590041,10.02194198937572,0.17529756037787814,GAS,3,1.1111111111111112
18850,9.425,901.8993205832107,-7.020697408750346,894.8786231744604,10.021103562035675,0.17528786302500315,GAS,3,1.1320754716981132
18860,9.43,901.8202498200806,-7.034833216488982,894.7854166035916,10.020224998000895,0.1753001112236325,GAS,3,1.1320754716981132
18870,9.435,901.7358979182795,-7.039623545764246,894.6962743725153,10.01928775464755,0.17533729224101233,GAS,3,1.1320754716981132
18880,9.44,901.6443040079484,-7.036627694737551,894.6076763132108,10.01827004453276,0.1754006281626527,GAS,3,1.1320754716981132
18890,9.445,901.5433007449441,-7.0319304636137945,894.5113702813303,10.017147786054934,0.17548893207727892,GAS,3,1.1320754716981132
18900,9.450000000000001,901.4304136817452,-6.989884984036633,894.4405286977086,10.015893485352725,0.1756257876074615,GAS,3,1.1764705882352942
18910,9.455,901.3032101115309,-6.931407516511656,894.3718025950193,10.014480112350343,0.1758015139481822,GAS,3,1.1764705882352942
18920,9.46,901.1592709381935,-6.8547388923348604,894.3045320458587,10.01288078820215,0.17601982662361051,GAS,3,1.1764705882352942
18930,9.465,900.9968573344254,-6.7467158915413865,894.250141442884,10.011076192604726,0.1762911937904966,GAS,3,1.1764705882352942
18940,9.47,900.8154518884269,-6.594842592776546,894.2206092956503,10.009060576538076,0.17662564818990506,GAS,3,1.1764705882352942
18950,9.475,900.6142257222232,-6.429943412808896,894.1842823094142,10.006824730246924,0.17700730375453053,GAS,3,1.1764705882352942
18960,9.48,900.3941673829654,-6.2194104925054186,894.17475689046,10.004379637588505,0.17745793307673746,GAS,3,1.1764705882352942
18970,9.485,900.1555812556749,-5.991412975971049,894.1641682797039,10.00172868061861,0.17796375446219234,GAS,3,1.1764705882352942
18980,9.49,899.8971204800577,-5.735014144736442,894.1621063353213,9.998856894222863,0.1785354807664367,GAS,3,1.1764705882352942
18990,9.495000000000001,899.6117883279553,-5.4351547690795945,894.1766335588757,9.995686536977281,0.17918934702005113,GAS,3,1.1764705882352942
19000,9.5,899.2807295529415,-5.07752329393582,894.2032062590057,9.992008106143794,0.17994664135239696,GAS,3,1.2
19010,9.505,898.8655924518285,-4.621430433835272,894.2441620179933,9.987395471686984,0.18085223598575034,GAS,3,1.2
19020,9.51,898.3048392958675,-3.9758290341432163,894.3290102617243,9.981164881065194,0.1819883064415809,GAS,3,1.2
19030,9.515,897.529121923829,-3.0989441197191687,894.4301778041099,9.972545799153655,0.1834046228752881,GAS,3,1.2
19040,9.52,896.5218688803195,-1.9462241143251375,894.5756447659944,9.961354098670217,0.18511612156278864,GAS,3,1.2
19050,9.525,895.4340613673187,-0.6594506864004631,894.7746106809183,9.949267348525764,0.18693482450838608,GAS,3,1.2
19060,9.53,894.6534504847168,0.3696631470468968,895.0231136317637,9.940593894274631,0.18840158546903824,GAS,3,1.2
19070,9.535,894.6189229320565,0.676051125462793,895.2949740575193,9.940210254800629,0.18898652898079482,GAS,3,1.2
19080,9.540000000000001,895.4273505146301,0.1180353940953503,895.5453859087255,9.94919278349589,0.18853338913180895,GAS,3,1.2
19090,9.545,896.6804221567025,-0.9342757221736047,895.7461464345289,9.96311580174114,0.1874324285144014,GAS,3,1.2
19100,9.55,897.8753043206235,-1.9912650083676633,895.8840393122558,9.97639227022915,0.18623183048544084,GAS,3,1.1764705882352942
19110,9.555,898.7473622839075,-2.778202251593521,895.969160032314,9.986081803154528,0.18526220427070939,GAS,3,1.1764705882352942
19120,9.56,899.286337891379,-3.270886494178538,896.0154513972005,9.992070421015322,0.18458235788389316,GAS,3,1.1764705882352942
19130,9.565,899.6020165459014,-3.5585386659942575,896.0434778799072,9.995577961621127,0.18411234842570243,GAS,3,1.1764705882352942
19140,9.57,899.8175907708153,-3.7591860423370584,896.0584047284782,9.997973230786837,0.1837341908262244,GAS,3,1.1764705882352942
19150,9.575000000000001,900.0235618417817,-3.9566974510384165,896.0668643907433,10.000261798242018,0.18335615609722336,GAS,3,1.1538461538461537
19160,9.58,900.267005372497,-4.210423415593709,896.0565819569033,10.002966726361079,0.18291729812924545,GAS,3,1.1538461538461537
19170,9.585,900.5570406177847,-4.503859671352845,896.0531809464318,10.006189340197608,0.18241940410348517,GAS,3,1.1538461538461537
19180,9.59,900.8758544786842,-4.857662322839976,896.0181921558443,10.009731716429824,0.18185690693547296,GAS,3,1.1538461538461537
19190,9.595,901.1920551297756,-5.22487402950461,895.967181100271,10.013245056997507,0.18127309330209038,GAS,3,1.1538461538461537
19200,9.6,901.4734741646689,-5.571729976148687,895.9017441885202,10.016371935162988,0.1807066130733515,GAS,3,1.1538461538461537
19210,9.605,901.694990460464,-5.87220214293924,895.8227883175248,10.01883322733849,0.18018998814122072,GAS,3,1.1538461538461537
19220,9.61,901.8418914969602,-6.107486985790595,895.7344045111696,10.020465461077336,0.17974728659174358,GAS,3,1.1538461538461537
19230,9.615,901.909701634002,-6.269240772709453,895.6404608612925,10.021218907044467,0.1793914681009592,GAS,3,1.1538461538461537
19240,9.620000000000001,901.9018024697856,-6.35694217165071,895.5448602981348,10.021131138553173,0.1791263866084074,GAS,3,1.1538461538461537
19250,9.625,901.8265811511296,-6.374649286179063,895.4519318649506,10.020295346123662,0.17894968094928496,GAS,3,1.1320754716981132
19260,9.63,901.6950950509192,-6.331717344093001,895.3633777068262,10.018834389454659,0.1788533601155528,GAS,3,1.1320754716981132
19270,9.635,901.5194570417577,-6.237032876598976,895.2824241651588,10.01688285601953,0.17882798236115835,GAS,3,1.1320754716981132
19280,9.64,901.3116436067603,-6.104453387273786,895.2071902194865,10.014573817852892,0.17885982680520154,GAS,3,1.1320754716981132
19290,9.645,901.0835561900008,-5.936866635842122,895.1466895541587,10.01203951322223,0.17894061492120308,GAS,3,1.1320754716981132
19300,9.65,900.8473573878925,-5.749530591087714,895.0978267968048,10.009415082087695,0.17905384633915428,GAS,3,1.1320754716981132
