Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
17660,5.297999999999999,32435.66696601599,52.439013261754695,32488.105979277745
17670,5.300999999999999,32446.827529470094,41.242734707144045,32488.070264177237
17680,5.303999999999999,32415.285197741516,72.78213604250934,32488.067333784024
17690,5.3069999999999995,32364.122487423283,124.04818813225215,32488.170675555535
17700,5.31,32390.73003644363,97.38836662692219,32488.11840307055
17710,5.313,32452.946613387077,35.13116374098294,32488.07777712806
17720,5.316,32485.360218043865,2.7281064386195393,32488.088324482484
17730,5.319,32493.16652047058,-5.069296421076382,32488.097224049503
17740,5.321999999999999,32467.73949250359,20.30822130806068,32488.04771381165
17750,5.324999999999999,32299.5792902791,188.2482161097478,32487.827506388847
17760,5.327999999999999,31947.932561333175,540.4697983166063,32488.402359649783
17770,5.3309999999999995,32122.141304232297,365.7791837486262,32487.920487980922
17780,5.334,32413.717548618173,74.1722640715706,32487.889812689744
17790,5.337,32487.68993493223,0.3644876605040799,32488.054422592733
17800,5.34,32499.45218627533,-11.339763753349917,32488.112422521983
17810,5.343,32500.160286636452,-12.052386067936919,32488.107900568513
17820,5.345999999999999,32499.591060159066,-11.482815620961972,32488.108244538103
17830,5.348999999999999,32498.989184121558,-10.852958833578137,32488.13622528798
17840,5.351999999999999,32499.185639351803,-11.059940164147537,32488.125699187654
17850,5.3549999999999995,32499.881947547205,-11.762643986924704,32488.11930356028
17860,5.358,32460.390282476365,27.175364719637148,32487.565647196003
17870,5.361,31001.027000784117,1491.410611774674,32492.43761255879
17880,5.364,32367.264815739258,119.26725028077104,32486.53206602003
17890,5.366999999999999,32398.344776928494,89.70772281944714,32488.05249974794
17900,5.369999999999999,32337.79109927628,150.40304822860216,32488.194147504884
17910,5.372999999999999,32374.89532031482,113.18602814664274,32488.081348461463
17920,5.3759999999999994,32408.461287969934,79.66274033914425,32488.124028309077
17930,5.379,32440.958459187194,47.1717153904818,32488.130174577676
17940,5.382,32465.97486446338,22.166650495045833,32488.141514958425
17950,5.385,32480.397316723127,7.750615528653011,32488.14793225178
17960,5.388,32489.48057394162,-1.3283044178115233,32488.15226952381
17970,5.390999999999999,32491.424237071074,-3.2733351587955823,32488.15090191228
17980,5.393999999999999,32469.117013413004,18.98581016735107,32488.102823580357
17990,5.396999999999999,32370.115618144766,117.92972510074105,32488.045343245507
18000,5.3999999999999995,32264.915255993063,223.39985159468395,32488.315107587747
18010,5.403,32390.461338328496,97.56992241174851,32488.031260740245
18020,5.406,32459.707041281814,28.373281923168463,32488.080323204984
18030,5.409,32454.55197287591,33.60444674050988,32488.156419616418
18040,5.412,32434.89087512809,53.14695769138741,32488.03783281948
18050,5.414999999999999,32286.218898321986,201.86192210590895,32488.080820427895
18060,5.417999999999999,32259.453445029572,228.74304263870317,32488.196487668276
18070,5.420999999999999,32439.850147646936,48.153456067864425,32488.0036037148
18080,5.4239999999999995,32475.81807185689,12.27910728954254,32488.097179146433
18090,5.427,32415.61785031394,72.30110484849031,32487.918955162433
18100,5.43,32118.165405041756,370.10686481910494,32488.272269860863
18110,5.433,32235.04594476892,252.79869660435853,32487.844641373278
18120,5.436,32449.457469333796,38.57190566091169,32488.02937499471
18130,5.438999999999999,32485.16763847084,2.9679944677748074,32488.135632938614
18140,5.441999999999999,32480.741031912392,7.323290991756031,32488.06432290415
18150,5.444999999999999,32243.0921368246,243.69819016554356,32486.790326990144
18160,5.4479999999999995,31847.569691547214,640.4372098046081,32488.006901351822
18170,5.451,32322.990295606898,164.97898970284407,32487.969285309744
18180,5.454,32456.346526445024,31.719763528904725,32488.06628997393
18190,5.457,32485.623774617867,2.482748600343696,32488.10652321821
18200,5.46,32455.79883817802,32.318064248271135,32488.11690242629
18210,5.462999999999999,32410.476615570224,77.7194224579309,32488.196038028156
18220,5.465999999999999,32441.63278638477,46.48682519965373,32488.11961158442
18230,5.468999999999999,32481.358160992524,6.742494930655026,32488.10065592318
18240,5.4719999999999995,32488.997474296397,-0.8767601024257028,32488.12071419397
18250,5.475,32483.26290336895,4.846778468335069,32488.109681837286
18260,5.478,32472.185422750197,15.924937242629664,32488.11035999283
18270,5.481,32458.29276098874,29.819600448703202,32488.112361437445
18280,5.483999999999999,32445.919187709726,42.20170081135136,32488.120888521076
18290,5.486999999999999,32439.97078338049,48.16075615849944,32488.13153953899
18300,5.489999999999999,32440.10353987721,48.03254643013459,32488.136086307346
18310,5.492999999999999,32436.17641116408,51.947584919952675,32488.123996084032
18320,5.4959999999999996,32386.094060984593,101.92638501914153,32488.020446003735
18330,5.499,32142.960069439287,345.0619814671244,32488.02205090641
18340,5.502,32115.27581570392,372.7181407354883,32487.993956439408
18350,5.505,32204.54709501826,283.2546961696524,32487.801791187914
18360,5.507999999999999,32139.281536408223,348.91123322303116,32488.192769631256
18370,5.510999999999999,32214.099697721012,273.7889627762071,32487.88866049722
18380,5.513999999999999,32149.61290667001,338.62616063462303,32488.239067304632
18390,5.5169999999999995,32222.71213947339,265.2742481339895,32487.98638760738
18400,5.52,32166.66190748181,321.6952274406471,32488.35713492246
18410,5.523,32265.62562581779,222.43360714976765,32488.059232967556
18420,5.526,32265.953937946102,222.10815471983273,32488.062092665936
18430,5.529,32180.17743333461,308.00267774771436,32488.180111082325
18440,5.531999999999999,32188.557808658545,299.5124081038994,32488.070216762444
18450,5.534999999999999,32246.885825889087,241.2575144771808,32488.143340366267
18460,5.537999999999999,32386.924626886044,101.09337331604848,32488.018000202093
18470,5.5409999999999995,32470.157985917132,17.881071715746824,32488.03905763288
18480,5.544,32494.46290993118,-6.4129792110950765,32488.049930720084
18490,5.547,32416.587355584692,70.47831246672601,32487.06566805142
18500,5.55,30490.765202433147,2000.5643271320564,32491.329529565202
18510,5.553,32065.322575909297,419.48240850676734,32484.804984416063
18520,5.555999999999999,32228.71599240996,259.33064928596673,32488.046641695928
18530,5.558999999999999,32294.29532704062,193.65299605174,32487.94832309236
18540,5.561999999999999,32349.289362700143,138.7699401300558,32488.0593028302
18550,5.5649999999999995,32434.60009504181,53.41403974792077,32488.01413478973
18560,5.568,32480.119090019634,7.949269447963433,32488.068359467597
18570,5.571,32494.848375861202,-6.77958853075927,32488.06878733044
18580,5.574,32480.50730897045,7.370821653714244,32487.87813062416
18590,5.576999999999999,32119.784349587848,367.5093470257593,32487.293696613608
18600,5.579999999999999,32153.81922683498,333.33513490183884,32487.15436173682
18610,5.582999999999999,32467.02499784508,20.89307647075235,32487.918074315832
18620,5.585999999999999,32495.808551738337,-7.734861574192166,32488.073690164143
18630,5.5889999999999995,32496.53907304859,-8.45638280042747,32488.08269024816
18640,5.592,32495.507600933815,-7.418551336456705,32488.089049597358
18650,5.595,32486.245613229756,1.8237808247770144,32488.06939405453
18660,5.598,32429.84341366328,58.210398357587586,32488.053812020866
18670,5.600999999999999,32321.420801145843,166.89714986213662,32488.31795100798
18680,5.603999999999999,32396.4257737924,91.65668789905888,32488.08246169146
18690,5.606999999999999,32475.118194005423,12.991672184937151,32488.10986619036
18700,5.609999999999999,32481.008153800016,7.148356327317552,32488.156510127334
18710,5.6129999999999995,32446.31931958751,41.82306329261724,32488.142382880127
18720,5.616,32366.117984407116,122.03256487795252,32488.150549285067
18730,5.619,32294.676803294802,193.57290354587562,32488.249706840677
18740,5.622,32346.34908609093,141.78436862417766,32488.133454715105
18750,5.624999999999999,32434.159095936855,53.94080534220692,32488.099901279063
18760,5.627999999999999,32477.827269962138,10.281020950691094,32488.108290912827
18770,5.630999999999999,32492.40477615907,-4.309042682601534,32488.095733476468
18780,5.6339999999999995,32494.96844877932,-6.846570670135305,32488.121878109185
18790,5.637,32491.348390530788,-3.2255275884971732,32488.12286294229
18800,5.64,32483.461887592402,4.6743392560623676,32488.136226848466
18810,5.643,32470.352964459766,17.703421787010807,32488.056386246775
18820,5.646,32244.24622257572,241.7126833999851,32485.958905975705
18830,5.648999999999999,31643.978266817772,843.0170590673024,32486.995325885073
18840,5.651999999999999,32465.20529221384,22.568771558527857,32487.774063772365
18850,5.654999999999999,32500.552840540542,-12.430290652744622,32488.122549887798
18860,5.6579999999999995,32497.68460830763,-9.596656864508287,32488.08795144312
18870,5.661,32481.296197170028,6.7793988724606375,32488.075596042487
18880,5.664,32461.181706211777,26.912730749614553,32488.09443696139
18890,5.667,32458.87144023719,29.071171954770232,32487.94261219196
18900,5.67,32014.169890453224,469.05755569075257,32483.227446143977
18910,5.672999999999999,31932.126135633644,551.7680580328032,32483.894193666445
18920,5.675999999999999,32367.47719634841,120.28679861280153,32487.76399496121
18930,5.678999999999999,32398.022081129653,89.68470420730605,32487.70678533696
18940,5.6819999999999995,32103.95102630101,384.0537886643168,32488.004814965327
18950,5.685,32106.664582781843,381.29722080365195,32487.961803585495
18960,5.688,32393.32418393007,94.36788774372857,32487.6920716738
18970,5.691,32352.399717266228,134.995458156725,32487.395175422953
18980,5.693999999999999,31746.851068388758,740.6087942542218,32487.45986264298
18990,5.696999999999999,31915.631443776467,571.2478186602624,32486.87926243673
19000,5.699999999999999,32445.689693285083,42.005115296034404,32487.694808581116
19010,5.702999999999999,32491.340781037707,-3.3684743318222528,32487.972306705884
19020,5.7059999999999995,32500.158431584387,-12.182346861199003,32487.97608472319
19030,5.709,32499.446872705426,-11.4799996898662,32487.96687301556
19040,5.712,32497.478357478794,-9.488036718720265,32487.990320760073
19050,5.715,32496.584935003004,-8.599976673580954,32487.984958329424
19060,5.717999999999999,32496.891745635206,-8.885726633506344,32488.0060190017
19070,5.720999999999999,32497.34055566491,-9.319627414887144,32488.020928250022
19080,5.723999999999999,32496.090912498286,-8.067016575304887,32488.023895922983
19090,5.726999999999999,32490.148715273954,-2.0909420544705215,32488.057773219483
19100,5.7299999999999995,32474.693164031618,13.386309536761026,32488.079473568378
19110,5.733,32452.848291680315,35.2473753684675,32488.095667048783
19120,5.736,32449.775403706255,38.35928166554787,32488.134685371802
19130,5.739,32471.336289832612,16.756889922724376,32488.093179755335
19140,5.741999999999999,32490.563545587815,-2.4636175548205004,32488.099928032992
19150,5.744999999999999,32498.521885430997,-10.413079060808036,32488.10880637019
19160,5.747999999999999,32496.8764974568,-8.777359584928982,32488.09913787187
19170,5.7509999999999994,32471.828700489088,16.23169225668549,32488.060392745774
19180,5.754,32382.153745858694,105.94181725269372,32488.095563111387
19190,5.757,32326.285455621946,161.95300466712285,32488.23846028907
19200,5.76,32414.722108610353,73.3493267744797,32488.07143538483
19210,5.763,32461.579886271196,26.533373992406492,32488.113260263603
19220,5.765999999999999,32477.369405504796,10.747399632121052,32488.116805136917
19230,5.768999999999999,32487.024478717307,1.1028918635015912,32488.12737058081
19240,5.771999999999999,32491.504941813888,-3.3798886025822115,32488.125053211304
19250,5.7749999999999995,32488.107313826484,0.027702921131535163,32488.135016747616
19260,5.778,32475.96039883126,12.170289709380626,32488.13068854064
19270,5.781,32457.91050216635,30.248544317019515,32488.159046483368
19280,5.784,32443.619891677037,44.509141697234064,32488.129033374273
19290,5.787,32443.789389530473,44.333348597979324,32488.12273812845
19300,5.789999999999999,32457.291304591774,30.81323886384046,32488.104543455614
19310,5.792999999999999,32473.651448574965,14.457047666782008,32488.108496241748
19320,5.795999999999999,32467.128322572065,20.81793539654135,32487.946257968608
19330,5.7989999999999995,32173.271511428473,313.9646823691503,32487.236193797624
19340,5.802,32103.95744403633,383.53242221496316,32487.489866251293
19350,5.805,32471.790068710376,16.083102633371666,32487.87317134375
19360,5.808,32498.511791828896,-10.462280540357442,32488.04951128854
19370,5.810999999999999,32498.89387327652,-10.822167269941776,32488.07170600658
19380,5.813999999999999,32498.38527430771,-10.324025638224537,32488.061248669488
19390,5.816999999999999,32498.316955824695,-10.244884645333672,32488.072071179362
19400,5.819999999999999,32498.551956934436,-10.485792966316307,32488.06616396812
19410,5.8229999999999995,32498.58758332113,-10.523721427308864,32488.06386189382
19420,5.826,32493.227549273863,-5.179767071408383,32488.047782202455
19430,5.829,32397.129863690403,90.31336886340263,32487.443232553807
19440,5.832,31739.63884349063,750.1866749844214,32489.825518475052
19450,5.834999999999999,32357.865496227416,129.39985339678947,32487.265349624206
19460,5.837999999999999,32479.94102022193,8.092708022614627,32488.033728244543
19470,5.840999999999999,32461.211040790597,26.863544336083525,32488.07458512668
19480,5.843999999999999,32431.12606785105,56.98426535719523,32488.110333208246
19490,5.8469999999999995,32429.828663584405,58.22760504894794,32488.056268633354
19500,5.85,32382.123632714407,105.72656821005293,32487.85020092446
19510,5.853,31917.51637630105,569.6260079050179,32487.14238420607
19520,5.856,32052.175427929284,434.4763314755762,32486.65175940486
19530,5.858999999999999,32292.397327728817,194.9745978965907,32487.371925625408
19540,5.861999999999999,31860.153479653487,628.9259747885573,32489.079454442046
19550,5.864999999999999,32292.44879887341,195.12337173394258,32487.572170607353
19560,5.867999999999999,32423.568443424323,64.50794468301925,32488.076388107344
